file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\EditDistance.java,hudson.util.EditDistance000,flip/0,back,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\EditDistance.java,hudson.util.EditDistance000,calc/0,a,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\EditDistance.java,hudson.util.EditDistance000,calc/0,b,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\EditDistance.java,hudson.util.EditDistance000,calc/0,cost,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\EditDistance.java,hudson.util.EditDistance000,calc/0,back,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\UserLanguages.java,jenkins.telemetry.impl.UserLanguages000,createContent/0,requestsByLanguage,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\UserLanguages.java,jenkins.telemetry.impl.UserLanguages000,setUpFilter/0,LOGGER,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,getCoreIcons/0,coreIcons,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,addIcon/1[org.jenkins.ui.icon.Icon],iconsByUrl,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,addIcon/1[org.jenkins.ui.icon.Icon],iconsByCSSSelector,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,addIcon/1[org.jenkins.ui.icon.Icon],iconsByClassSpec,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,getIconByUrl/1[java.lang.String],iconsByUrl,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,getIconByNormalizedCSSSelector/1[java.lang.String],iconsByCSSSelector,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,initPageVariables/1[org.jenkins.ui.icon.JellyContext],icons,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,getIconByClassSpec/1[java.lang.String],NO_ICON,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\jenkins\ui\icon\IconSet.java,org.jenkins.ui.icon.IconSet000,getIconByClassSpec/1[java.lang.String],iconsByClassSpec,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldFailWithoutComputerConfigurePermission/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldFailWithoutComputerConfigurePermission/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldFailForDotDot/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldFailForDotDot/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldFailIfNodeDoesNotExist/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,setUp/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,setUp/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldFailForMaster/0,command,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldModifyNodeConfiguration/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java,hudson.cli.UpdateNodeCommandTest000,updateNodeShouldModifyNodeConfiguration/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerPanelBox.java,hudson.model.ComputerPanelBox000,all/1[hudson.model.Computer],computer,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerPanelBox.java,hudson.model.ComputerPanelBox000,setComputer/1[hudson.model.Computer],computer,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerPanelBox.java,hudson.model.ComputerPanelBox000,getComputer/0,computer,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testNestedRepeatableProperty/0,testRepeatableContainer,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testNullFieldNoDefault/0,VIEW_WITHOUT_DEFAULT,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testNullFieldWithDefault/0,defaults,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testNullFieldWithDefault/0,VIEW_WITH_DEFAULT,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testFieldNotNullWithDefaultIgnoresDefaults/0,testRepeatable,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testFieldNotNullWithDefaultIgnoresDefaults/0,defaults,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testFieldNotNullWithDefaultIgnoresDefaults/0,VIEW_WITH_DEFAULT,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testSimple/0,testRepeatable,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest000,testSimple/0,VIEW_WITHOUT_DEFAULT,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java,hudson.model.EnvironmentContributingActionTest$OverrideRun000,"buildEnvironment/2[hudson.model.Run<?,?>,hudson.model.EnvVars]",wasCalled,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java,hudson.model.EnvironmentContributingActionTest$OverrideRun000,wasNewMethodCalled/0,wasCalled,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,"binary/3[byte[],int,int]",LOGGER,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,sendText/1[java.lang.String],remoteEndpoint,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,"sendBinary/2[java.nio.ByteBuffer,boolean]",remoteEndpoint,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,sendBinary/1[java.nio.ByteBuffer],remoteEndpoint,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,error/1[java.lang.Throwable],LOGGER,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,text/1[java.lang.String],LOGGER,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,close/0,session,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,"onWebSocketSomething/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",remoteEndpoint,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,"onWebSocketSomething/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",session,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,"onWebSocketSomething/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",pings,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession000,"onWebSocketSomething/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",PING_INTERVAL_SECONDS,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ConfidentialKey.java,jenkins.security.ConfidentialKey000,ConfidentialKey/1[java.lang.String],id,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ConfidentialKey.java,jenkins.security.ConfidentialKey000,getId/0,id,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\WorkspaceList.java,hudson.slaves.WorkspaceList000$Anonymous278,close/0,released,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\AbstractLazyLoadRunMap.java,jenkins.model.lazy.AbstractLazyLoadRunMap$Index000,Index/0,byNumber,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\AbstractLazyLoadRunMap.java,jenkins.model.lazy.AbstractLazyLoadRunMap$Index000,Index/1[jenkins.model.lazy.AbstractLazyLoadRunMap<R>.Index],byNumber,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Drink000,"Drink/2[java.lang.String,lib.form.RowVisibilityGroupTest.Nested]",textbox1,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Drink000,"Drink/2[java.lang.String,lib.form.RowVisibilityGroupTest.Nested]",inner,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\LogRotator.java,hudson.tasks.LogRotator$CollatedLogRotatorException000,"CollatedLogRotatorException/2[java.lang.String,java.util.Collection<java.lang.Exception>]",collated,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\LogRotator.java,hudson.tasks.LogRotator$CollatedLogRotatorException000,"CollatedLogRotatorException/2[java.lang.String,java.lang.Exception[]]",collated,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2EncodingTest.java,hudson.util.XStream2EncodingTest$Thing000,Thing/1[java.lang.String],field,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldFailIfNodeDoesNotExist/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnDisconnectedNode/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnDisconnectedNode/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeManyShouldSucceed/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeManyShouldSucceed/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnMaster/0,command,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceed/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceed/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnBuildingOfflineNode/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnBuildingOfflineNode/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeManyShouldFailIfANodeDoesNotExist/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeManyShouldFailIfANodeDoesNotExist/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeManyShouldSucceedEvenANodeIsSpecifiedTwice/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeManyShouldSucceedEvenANodeIsSpecifiedTwice/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnOnlineNode/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnOnlineNode/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldFailWithoutComputerConnectPermission/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldFailWithoutComputerConnectPermission/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,setUp/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,setUp/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnDisconnectingNode/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnDisconnectingNode/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnOfflineNode/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest000,onlineNodeShouldSucceedOnOfflineNode/0,command,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\markup\MarkupFormatterTest.java,hudson.markup.MarkupFormatterTest000,configRoundtrip/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\markup\MarkupFormatterTest.java,hudson.markup.MarkupFormatterTest000,security2153RequiresPOST/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\markup\MarkupFormatterTest.java,hudson.markup.MarkupFormatterTest000,security2153SetsCSP/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\SafeTimerTaskTest.java,hudson.triggers.SafeTimerTaskTest000,changeLogsRoot/0,folder,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,close/0,closed,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,write/1[byte[]],current,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,"write/3[byte[],int,int]",current,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,flush/0,current,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,write/1[int],current,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,RewindableFileOutputStream/1[java.io.File],out,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,current/0,current,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,current/0,closed,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,current/0,out,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java,hudson.util.io.RewindableFileOutputStream000,closeCurrent/0,current,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobPropertyTest.java,hudson.model.JobPropertyTest000,assertJobPropertySummaryIsShownInIndexPage/1[java.lang.Class<? extends hudson.model.TopLevelItem>],j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobPropertyTest.java,hudson.model.JobPropertyTest000,invisibleProperty/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobPropertyTest.java,hudson.model.JobPropertyTest000,configRoundtrip/0,j,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobPropertyTest.java,hudson.model.JobPropertyTest000,configRoundtrip/0,logs,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\CauseTest.java,hudson.model.CauseTest000,broadlyNestedCauses/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\CauseTest.java,hudson.model.CauseTest000,xssInRemoteCause/0,j,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\CauseTest.java,hudson.model.CauseTest000,deeplyNestedCauses/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,parameters/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,refuseToBuildNewlyCopiedProject/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,async/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,syncWOutputStreaming/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,consoleOutput/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,refuseToBuildDisabledProject/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,fileParameter/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,sync/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,consoleOutputWhenBuildSchedulingRefused/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,correctlyParseMapValuesContainingEqualsSign/0,j,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,defaultParameters/0,j,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest000,executorsAliveOnParameterWithNullDefaultValue/0,j,4
